START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
04/16/16,03:33 AM,03:33 AM,Orioles at Rangers,Globe Life Park in Arlington,,04/16/16,04/16/16,06:33 AM,06:33 AM,FALSE,TRUE,04/16/16,02:33 AM,02:33 AM,FREE,BUSY
04/17/16,03:33 AM,03:33 AM,Orioles at Rangers,Globe Life Park in Arlington,,04/17/16,04/17/16,06:33 AM,06:33 AM,FALSE,TRUE,04/17/16,02:33 AM,02:33 AM,FREE,BUSY
04/19/16,03:33 AM,03:33 AM,Astros at Rangers,Globe Life Park in Arlington,,04/19/16,04/19/16,06:33 AM,06:33 AM,FALSE,TRUE,04/19/16,02:33 AM,02:33 AM,FREE,BUSY
04/20/16,03:33 AM,03:33 AM,Astros at Rangers,Globe Life Park in Arlington,,04/20/16,04/20/16,06:33 AM,06:33 AM,FALSE,TRUE,04/20/16,02:33 AM,02:33 AM,FREE,BUSY
04/21/16,03:33 AM,03:33 AM,Astros at Rangers,Globe Life Park in Arlington,,04/21/16,04/21/16,06:33 AM,06:33 AM,FALSE,TRUE,04/21/16,02:33 AM,02:33 AM,FREE,BUSY
04/22/16,03:33 AM,03:33 AM,Rangers at White Sox,U.S. Cellular Field,,04/22/16,04/22/16,06:33 AM,06:33 AM,FALSE,TRUE,04/22/16,02:33 AM,02:33 AM,FREE,BUSY
04/23/16,03:33 AM,03:33 AM,Rangers at White Sox,U.S. Cellular Field,,04/23/16,04/23/16,06:33 AM,06:33 AM,FALSE,TRUE,04/23/16,02:33 AM,02:33 AM,FREE,BUSY
04/24/16,03:33 AM,03:33 AM,Rangers at White Sox,U.S. Cellular Field,,04/24/16,04/24/16,06:33 AM,06:33 AM,FALSE,TRUE,04/24/16,02:33 AM,02:33 AM,FREE,BUSY
04/25/16,03:33 AM,03:33 AM,Yankees at Rangers,Globe Life Park in Arlington,,04/25/16,04/25/16,06:33 AM,06:33 AM,FALSE,TRUE,04/25/16,02:33 AM,02:33 AM,FREE,BUSY
04/26/16,03:33 AM,03:33 AM,Yankees at Rangers,Globe Life Park in Arlington,,04/26/16,04/26/16,06:33 AM,06:33 AM,FALSE,TRUE,04/26/16,02:33 AM,02:33 AM,FREE,BUSY
04/27/16,03:33 AM,03:33 AM,Yankees at Rangers,Globe Life Park in Arlington,,04/27/16,04/27/16,06:33 AM,06:33 AM,FALSE,TRUE,04/27/16,02:33 AM,02:33 AM,FREE,BUSY
04/29/16,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,04/29/16,04/29/16,06:33 AM,06:33 AM,FALSE,TRUE,04/29/16,02:33 AM,02:33 AM,FREE,BUSY
04/30/16,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,04/30/16,04/30/16,06:33 AM,06:33 AM,FALSE,TRUE,04/30/16,02:33 AM,02:33 AM,FREE,BUSY
05/01/16,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,05/01/16,05/01/16,06:33 AM,06:33 AM,FALSE,TRUE,05/01/16,02:33 AM,02:33 AM,FREE,BUSY
05/02/16,06:07 PM,07:07 PM,Rangers at Blue Jays,Rogers Centre,,05/02/16,05/02/16,09:07 PM,10:07 PM,FALSE,TRUE,05/02/16,05:07 PM,06:07 PM,FREE,BUSY
05/03/16,06:07 PM,07:07 PM,Rangers at Blue Jays,Rogers Centre,,05/03/16,05/03/16,09:07 PM,10:07 PM,FALSE,TRUE,05/03/16,05:07 PM,06:07 PM,FREE,BUSY
05/04/16,06:07 PM,07:07 PM,Rangers at Blue Jays,Rogers Centre,,05/04/16,05/04/16,09:07 PM,10:07 PM,FALSE,TRUE,05/04/16,05:07 PM,06:07 PM,FREE,BUSY
05/05/16,06:07 PM,07:07 PM,Rangers at Blue Jays,Rogers Centre,,05/05/16,05/05/16,09:07 PM,10:07 PM,FALSE,TRUE,05/05/16,05:07 PM,06:07 PM,FREE,BUSY
05/06/16,06:08 PM,07:08 PM,Rangers at Tigers,Comerica Park,,05/06/16,05/06/16,09:08 PM,10:08 PM,FALSE,TRUE,05/06/16,05:08 PM,06:08 PM,FREE,BUSY
05/07/16,12:08 PM,01:08 PM,Rangers at Tigers,Comerica Park,,05/07/16,05/07/16,03:08 PM,04:08 PM,FALSE,TRUE,05/07/16,11:08 AM,12:08 PM,FREE,BUSY
05/08/16,12:08 PM,01:08 PM,Rangers at Tigers,Comerica Park,,05/08/16,05/08/16,03:08 PM,04:08 PM,FALSE,TRUE,05/08/16,11:08 AM,12:08 PM,FREE,BUSY
05/09/16,03:33 AM,03:33 AM,White Sox at Rangers,Globe Life Park in Arlington,,05/09/16,05/09/16,06:33 AM,06:33 AM,FALSE,TRUE,05/09/16,02:33 AM,02:33 AM,FREE,BUSY
05/10/16,03:33 AM,03:33 AM,White Sox at Rangers,Globe Life Park in Arlington,,05/10/16,05/10/16,06:33 AM,06:33 AM,FALSE,TRUE,05/10/16,02:33 AM,02:33 AM,FREE,BUSY
05/11/16,03:33 AM,03:33 AM,White Sox at Rangers,Globe Life Park in Arlington,,05/11/16,05/11/16,06:33 AM,06:33 AM,FALSE,TRUE,05/11/16,02:33 AM,02:33 AM,FREE,BUSY
05/13/16,03:33 AM,03:33 AM,Blue Jays at Rangers,Globe Life Park in Arlington,,05/13/16,05/13/16,06:33 AM,06:33 AM,FALSE,TRUE,05/13/16,02:33 AM,02:33 AM,FREE,BUSY
05/14/16,03:33 AM,03:33 AM,Blue Jays at Rangers,Globe Life Park in Arlington,,05/14/16,05/14/16,06:33 AM,06:33 AM,FALSE,TRUE,05/14/16,02:33 AM,02:33 AM,FREE,BUSY
05/15/16,03:33 AM,03:33 AM,Blue Jays at Rangers,Globe Life Park in Arlington,,05/15/16,05/15/16,06:33 AM,06:33 AM,FALSE,TRUE,05/15/16,02:33 AM,02:33 AM,FREE,BUSY
05/16/16,09:05 PM,10:05 PM,Rangers at Athletics,O.co Coliseum,,05/17/16,05/17/16,12:05 AM,01:05 AM,FALSE,TRUE,05/16/16,08:05 PM,09:05 PM,FREE,BUSY
05/17/16,09:05 PM,10:05 PM,Rangers at Athletics,O.co Coliseum,,05/18/16,05/18/16,12:05 AM,01:05 AM,FALSE,TRUE,05/17/16,08:05 PM,09:05 PM,FREE,BUSY
05/18/16,02:35 PM,03:35 PM,Rangers at Athletics,O.co Coliseum,,05/18/16,05/18/16,05:35 PM,06:35 PM,FALSE,TRUE,05/18/16,01:35 PM,02:35 PM,FREE,BUSY
05/20/16,03:33 AM,03:33 AM,Rangers at Astros,Minute Maid Park,,05/20/16,05/20/16,06:33 AM,06:33 AM,FALSE,TRUE,05/20/16,02:33 AM,02:33 AM,FREE,BUSY
05/21/16,03:33 AM,03:33 AM,Rangers at Astros,Minute Maid Park,,05/21/16,05/21/16,06:33 AM,06:33 AM,FALSE,TRUE,05/21/16,02:33 AM,02:33 AM,FREE,BUSY
05/22/16,03:33 AM,03:33 AM,Rangers at Astros,Minute Maid Park,,05/22/16,05/22/16,06:33 AM,06:33 AM,FALSE,TRUE,05/22/16,02:33 AM,02:33 AM,FREE,BUSY
05/23/16,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,05/23/16,05/23/16,06:33 AM,06:33 AM,FALSE,TRUE,05/23/16,02:33 AM,02:33 AM,FREE,BUSY
05/24/16,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,05/24/16,05/24/16,06:33 AM,06:33 AM,FALSE,TRUE,05/24/16,02:33 AM,02:33 AM,FREE,BUSY
05/25/16,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,05/25/16,05/25/16,06:33 AM,06:33 AM,FALSE,TRUE,05/25/16,02:33 AM,02:33 AM,FREE,BUSY
05/27/16,03:33 AM,03:33 AM,Pirates at Rangers,Globe Life Park in Arlington,,05/27/16,05/27/16,06:33 AM,06:33 AM,FALSE,TRUE,05/27/16,02:33 AM,02:33 AM,FREE,BUSY
05/28/16,03:33 AM,03:33 AM,Pirates at Rangers,Globe Life Park in Arlington,,05/28/16,05/28/16,06:33 AM,06:33 AM,FALSE,TRUE,05/28/16,02:33 AM,02:33 AM,FREE,BUSY
05/29/16,03:33 AM,03:33 AM,Pirates at Rangers,Globe Life Park in Arlington,,05/29/16,05/29/16,06:33 AM,06:33 AM,FALSE,TRUE,05/29/16,02:33 AM,02:33 AM,FREE,BUSY
05/30/16,03:33 AM,03:33 AM,Rangers at Indians,Progressive Field,,05/30/16,05/30/16,06:33 AM,06:33 AM,FALSE,TRUE,05/30/16,02:33 AM,02:33 AM,FREE,BUSY
05/31/16,03:33 AM,03:33 AM,Rangers at Indians,Progressive Field,,05/31/16,05/31/16,06:33 AM,06:33 AM,FALSE,TRUE,05/31/16,02:33 AM,02:33 AM,FREE,BUSY
06/01/16,03:33 AM,03:33 AM,Rangers at Indians,Progressive Field,,06/01/16,06/01/16,06:33 AM,06:33 AM,FALSE,TRUE,06/01/16,02:33 AM,02:33 AM,FREE,BUSY
06/03/16,03:33 AM,03:33 AM,Mariners at Rangers,Globe Life Park in Arlington,,06/03/16,06/03/16,06:33 AM,06:33 AM,FALSE,TRUE,06/03/16,02:33 AM,02:33 AM,FREE,BUSY
06/04/16,03:33 AM,03:33 AM,Mariners at Rangers,Globe Life Park in Arlington,,06/04/16,06/04/16,06:33 AM,06:33 AM,FALSE,TRUE,06/04/16,02:33 AM,02:33 AM,FREE,BUSY
06/05/16,03:33 AM,03:33 AM,Mariners at Rangers,Globe Life Park in Arlington,,06/05/16,06/05/16,06:33 AM,06:33 AM,FALSE,TRUE,06/05/16,02:33 AM,02:33 AM,FREE,BUSY
06/06/16,03:33 AM,03:33 AM,Astros at Rangers,Globe Life Park in Arlington,,06/06/16,06/06/16,06:33 AM,06:33 AM,FALSE,TRUE,06/06/16,02:33 AM,02:33 AM,FREE,BUSY
06/07/16,03:33 AM,03:33 AM,Astros at Rangers,Globe Life Park in Arlington,,06/07/16,06/07/16,06:33 AM,06:33 AM,FALSE,TRUE,06/07/16,02:33 AM,02:33 AM,FREE,BUSY
06/08/16,03:33 AM,03:33 AM,Astros at Rangers,Globe Life Park in Arlington,,06/08/16,06/08/16,06:33 AM,06:33 AM,FALSE,TRUE,06/08/16,02:33 AM,02:33 AM,FREE,BUSY
06/09/16,03:33 AM,03:33 AM,Astros at Rangers,Globe Life Park in Arlington,,06/09/16,06/09/16,06:33 AM,06:33 AM,FALSE,TRUE,06/09/16,02:33 AM,02:33 AM,FREE,BUSY
06/10/16,09:10 PM,10:10 PM,Rangers at Mariners,Safeco Field,,06/11/16,06/11/16,12:10 AM,01:10 AM,FALSE,TRUE,06/10/16,08:10 PM,09:10 PM,FREE,BUSY
06/11/16,09:10 PM,10:10 PM,Rangers at Mariners,Safeco Field,,06/12/16,06/12/16,12:10 AM,01:10 AM,FALSE,TRUE,06/11/16,08:10 PM,09:10 PM,FREE,BUSY
06/12/16,03:10 PM,04:10 PM,Rangers at Mariners,Safeco Field,,06/12/16,06/12/16,06:10 PM,07:10 PM,FALSE,TRUE,06/12/16,02:10 PM,03:10 PM,FREE,BUSY
06/13/16,09:05 PM,10:05 PM,Rangers at Athletics,O.co Coliseum,,06/14/16,06/14/16,12:05 AM,01:05 AM,FALSE,TRUE,06/13/16,08:05 PM,09:05 PM,FREE,BUSY
06/14/16,09:05 PM,10:05 PM,Rangers at Athletics,O.co Coliseum,,06/15/16,06/15/16,12:05 AM,01:05 AM,FALSE,TRUE,06/14/16,08:05 PM,09:05 PM,FREE,BUSY
06/15/16,09:05 PM,10:05 PM,Rangers at Athletics,O.co Coliseum,,06/16/16,06/16/16,12:05 AM,01:05 AM,FALSE,TRUE,06/15/16,08:05 PM,09:05 PM,FREE,BUSY
06/16/16,02:35 PM,03:35 PM,Rangers at Athletics,O.co Coliseum,,06/16/16,06/16/16,05:35 PM,06:35 PM,FALSE,TRUE,06/16/16,01:35 PM,02:35 PM,FREE,BUSY
06/17/16,07:15 PM,08:15 PM,Rangers at Cardinals,Busch Stadium,,06/17/16,06/17/16,10:15 PM,11:15 PM,FALSE,TRUE,06/17/16,06:15 PM,07:15 PM,FREE,BUSY
06/18/16,03:33 AM,03:33 AM,Rangers at Cardinals,Busch Stadium,,06/18/16,06/18/16,06:33 AM,06:33 AM,FALSE,TRUE,06/18/16,02:33 AM,02:33 AM,FREE,BUSY
06/19/16,01:15 PM,02:15 PM,Rangers at Cardinals,Busch Stadium,,06/19/16,06/19/16,04:15 PM,05:15 PM,FALSE,TRUE,06/19/16,12:15 PM,01:15 PM,FREE,BUSY
06/21/16,03:33 AM,03:33 AM,Reds at Rangers,Globe Life Park in Arlington,,06/21/16,06/21/16,06:33 AM,06:33 AM,FALSE,TRUE,06/21/16,02:33 AM,02:33 AM,FREE,BUSY
06/22/16,03:33 AM,03:33 AM,Reds at Rangers,Globe Life Park in Arlington,,06/22/16,06/22/16,06:33 AM,06:33 AM,FALSE,TRUE,06/22/16,02:33 AM,02:33 AM,FREE,BUSY
06/24/16,03:33 AM,03:33 AM,Red Sox at Rangers,Globe Life Park in Arlington,,06/24/16,06/24/16,06:33 AM,06:33 AM,FALSE,TRUE,06/24/16,02:33 AM,02:33 AM,FREE,BUSY
06/25/16,03:33 AM,03:33 AM,Red Sox at Rangers,Globe Life Park in Arlington,,06/25/16,06/25/16,06:33 AM,06:33 AM,FALSE,TRUE,06/25/16,02:33 AM,02:33 AM,FREE,BUSY
06/26/16,03:33 AM,03:33 AM,Red Sox at Rangers,Globe Life Park in Arlington,,06/26/16,06/26/16,06:33 AM,06:33 AM,FALSE,TRUE,06/26/16,02:33 AM,02:33 AM,FREE,BUSY
06/27/16,03:33 AM,03:33 AM,Rangers at Yankees,Yankee Stadium,,06/27/16,06/27/16,06:33 AM,06:33 AM,FALSE,TRUE,06/27/16,02:33 AM,02:33 AM,FREE,BUSY
06/28/16,03:33 AM,03:33 AM,Rangers at Yankees,Yankee Stadium,,06/28/16,06/28/16,06:33 AM,06:33 AM,FALSE,TRUE,06/28/16,02:33 AM,02:33 AM,FREE,BUSY
06/29/16,03:33 AM,03:33 AM,Rangers at Yankees,Yankee Stadium,,06/29/16,06/29/16,06:33 AM,06:33 AM,FALSE,TRUE,06/29/16,02:33 AM,02:33 AM,FREE,BUSY
06/30/16,03:33 AM,03:33 AM,Rangers at Yankees,Yankee Stadium,,06/30/16,06/30/16,06:33 AM,06:33 AM,FALSE,TRUE,06/30/16,02:33 AM,02:33 AM,FREE,BUSY
07/01/16,03:33 AM,03:33 AM,Rangers at Twins,Target Field,,07/01/16,07/01/16,06:33 AM,06:33 AM,FALSE,TRUE,07/01/16,02:33 AM,02:33 AM,FREE,BUSY
07/02/16,03:33 AM,03:33 AM,Rangers at Twins,Target Field,,07/02/16,07/02/16,06:33 AM,06:33 AM,FALSE,TRUE,07/02/16,02:33 AM,02:33 AM,FREE,BUSY
07/03/16,03:33 AM,03:33 AM,Rangers at Twins,Target Field,,07/03/16,07/03/16,06:33 AM,06:33 AM,FALSE,TRUE,07/03/16,02:33 AM,02:33 AM,FREE,BUSY
07/04/16,03:33 AM,03:33 AM,Rangers at Red Sox,Fenway Park,,07/04/16,07/04/16,06:33 AM,06:33 AM,FALSE,TRUE,07/04/16,02:33 AM,02:33 AM,FREE,BUSY
07/05/16,03:33 AM,03:33 AM,Rangers at Red Sox,Fenway Park,,07/05/16,07/05/16,06:33 AM,06:33 AM,FALSE,TRUE,07/05/16,02:33 AM,02:33 AM,FREE,BUSY
07/06/16,03:33 AM,03:33 AM,Rangers at Red Sox,Fenway Park,,07/06/16,07/06/16,06:33 AM,06:33 AM,FALSE,TRUE,07/06/16,02:33 AM,02:33 AM,FREE,BUSY
07/07/16,03:33 AM,03:33 AM,Twins at Rangers,Globe Life Park in Arlington,,07/07/16,07/07/16,06:33 AM,06:33 AM,FALSE,TRUE,07/07/16,02:33 AM,02:33 AM,FREE,BUSY
07/08/16,03:33 AM,03:33 AM,Twins at Rangers,Globe Life Park in Arlington,,07/08/16,07/08/16,06:33 AM,06:33 AM,FALSE,TRUE,07/08/16,02:33 AM,02:33 AM,FREE,BUSY
07/09/16,03:33 AM,03:33 AM,Twins at Rangers,Globe Life Park in Arlington,,07/09/16,07/09/16,06:33 AM,06:33 AM,FALSE,TRUE,07/09/16,02:33 AM,02:33 AM,FREE,BUSY
07/10/16,03:33 AM,03:33 AM,Twins at Rangers,Globe Life Park in Arlington,,07/10/16,07/10/16,06:33 AM,06:33 AM,FALSE,TRUE,07/10/16,02:33 AM,02:33 AM,FREE,BUSY
07/15/16,03:33 AM,03:33 AM,Rangers at Cubs,Wrigley Field,,07/15/16,07/15/16,06:33 AM,06:33 AM,FALSE,TRUE,07/15/16,02:33 AM,02:33 AM,FREE,BUSY
07/16/16,03:33 AM,03:33 AM,Rangers at Cubs,Wrigley Field,,07/16/16,07/16/16,06:33 AM,06:33 AM,FALSE,TRUE,07/16/16,02:33 AM,02:33 AM,FREE,BUSY
07/17/16,03:33 AM,03:33 AM,Rangers at Cubs,Wrigley Field,,07/17/16,07/17/16,06:33 AM,06:33 AM,FALSE,TRUE,07/17/16,02:33 AM,02:33 AM,FREE,BUSY
07/18/16,03:33 AM,03:33 AM,Rangers at Angels,Angel Stadium of Anaheim,,07/18/16,07/18/16,06:33 AM,06:33 AM,FALSE,TRUE,07/18/16,02:33 AM,02:33 AM,FREE,BUSY
07/19/16,03:33 AM,03:33 AM,Rangers at Angels,Angel Stadium of Anaheim,,07/19/16,07/19/16,06:33 AM,06:33 AM,FALSE,TRUE,07/19/16,02:33 AM,02:33 AM,FREE,BUSY
07/20/16,03:33 AM,03:33 AM,Rangers at Angels,Angel Stadium of Anaheim,,07/20/16,07/20/16,06:33 AM,06:33 AM,FALSE,TRUE,07/20/16,02:33 AM,02:33 AM,FREE,BUSY
07/22/16,03:33 AM,03:33 AM,Rangers at Royals,Kauffman Stadium,,07/22/16,07/22/16,06:33 AM,06:33 AM,FALSE,TRUE,07/22/16,02:33 AM,02:33 AM,FREE,BUSY
07/23/16,03:33 AM,03:33 AM,Rangers at Royals,Kauffman Stadium,,07/23/16,07/23/16,06:33 AM,06:33 AM,FALSE,TRUE,07/23/16,02:33 AM,02:33 AM,FREE,BUSY
07/24/16,03:33 AM,03:33 AM,Rangers at Royals,Kauffman Stadium,,07/24/16,07/24/16,06:33 AM,06:33 AM,FALSE,TRUE,07/24/16,02:33 AM,02:33 AM,FREE,BUSY
07/25/16,03:33 AM,03:33 AM,Athletics at Rangers,Globe Life Park in Arlington,,07/25/16,07/25/16,06:33 AM,06:33 AM,FALSE,TRUE,07/25/16,02:33 AM,02:33 AM,FREE,BUSY
07/26/16,03:33 AM,03:33 AM,Athletics at Rangers,Globe Life Park in Arlington,,07/26/16,07/26/16,06:33 AM,06:33 AM,FALSE,TRUE,07/26/16,02:33 AM,02:33 AM,FREE,BUSY
07/27/16,03:33 AM,03:33 AM,Athletics at Rangers,Globe Life Park in Arlington,,07/27/16,07/27/16,06:33 AM,06:33 AM,FALSE,TRUE,07/27/16,02:33 AM,02:33 AM,FREE,BUSY
07/28/16,03:33 AM,03:33 AM,Royals at Rangers,Globe Life Park in Arlington,,07/28/16,07/28/16,06:33 AM,06:33 AM,FALSE,TRUE,07/28/16,02:33 AM,02:33 AM,FREE,BUSY
07/29/16,03:33 AM,03:33 AM,Royals at Rangers,Globe Life Park in Arlington,,07/29/16,07/29/16,06:33 AM,06:33 AM,FALSE,TRUE,07/29/16,02:33 AM,02:33 AM,FREE,BUSY
07/30/16,03:33 AM,03:33 AM,Royals at Rangers,Globe Life Park in Arlington,,07/30/16,07/30/16,06:33 AM,06:33 AM,FALSE,TRUE,07/30/16,02:33 AM,02:33 AM,FREE,BUSY
07/31/16,03:33 AM,03:33 AM,Royals at Rangers,Globe Life Park in Arlington,,07/31/16,07/31/16,06:33 AM,06:33 AM,FALSE,TRUE,07/31/16,02:33 AM,02:33 AM,FREE,BUSY
08/02/16,03:33 AM,03:33 AM,Rangers at Orioles,Oriole Park at Camden Yards,,08/02/16,08/02/16,06:33 AM,06:33 AM,FALSE,TRUE,08/02/16,02:33 AM,02:33 AM,FREE,BUSY
08/03/16,03:33 AM,03:33 AM,Rangers at Orioles,Oriole Park at Camden Yards,,08/03/16,08/03/16,06:33 AM,06:33 AM,FALSE,TRUE,08/03/16,02:33 AM,02:33 AM,FREE,BUSY
08/04/16,03:33 AM,03:33 AM,Rangers at Orioles,Oriole Park at Camden Yards,,08/04/16,08/04/16,06:33 AM,06:33 AM,FALSE,TRUE,08/04/16,02:33 AM,02:33 AM,FREE,BUSY
08/05/16,03:33 AM,03:33 AM,Rangers at Astros,Minute Maid Park,,08/05/16,08/05/16,06:33 AM,06:33 AM,FALSE,TRUE,08/05/16,02:33 AM,02:33 AM,FREE,BUSY
08/06/16,03:33 AM,03:33 AM,Rangers at Astros,Minute Maid Park,,08/06/16,08/06/16,06:33 AM,06:33 AM,FALSE,TRUE,08/06/16,02:33 AM,02:33 AM,FREE,BUSY
08/07/16,03:33 AM,03:33 AM,Rangers at Astros,Minute Maid Park,,08/07/16,08/07/16,06:33 AM,06:33 AM,FALSE,TRUE,08/07/16,02:33 AM,02:33 AM,FREE,BUSY
08/08/16,07:40 PM,08:40 PM,Rangers at Rockies,Coors Field,,08/08/16,08/08/16,10:40 PM,11:40 PM,FALSE,TRUE,08/08/16,06:40 PM,07:40 PM,FREE,BUSY
08/09/16,02:10 PM,03:10 PM,Rangers at Rockies,Coors Field,,08/09/16,08/09/16,05:10 PM,06:10 PM,FALSE,TRUE,08/09/16,01:10 PM,02:10 PM,FREE,BUSY
08/10/16,03:33 AM,03:33 AM,Rockies at Rangers,Globe Life Park in Arlington,,08/10/16,08/10/16,06:33 AM,06:33 AM,FALSE,TRUE,08/10/16,02:33 AM,02:33 AM,FREE,BUSY
08/11/16,03:33 AM,03:33 AM,Rockies at Rangers,Globe Life Park in Arlington,,08/11/16,08/11/16,06:33 AM,06:33 AM,FALSE,TRUE,08/11/16,02:33 AM,02:33 AM,FREE,BUSY
08/12/16,03:33 AM,03:33 AM,Tigers at Rangers,Globe Life Park in Arlington,,08/12/16,08/12/16,06:33 AM,06:33 AM,FALSE,TRUE,08/12/16,02:33 AM,02:33 AM,FREE,BUSY
08/13/16,03:33 AM,03:33 AM,Tigers at Rangers,Globe Life Park in Arlington,,08/13/16,08/13/16,06:33 AM,06:33 AM,FALSE,TRUE,08/13/16,02:33 AM,02:33 AM,FREE,BUSY
08/14/16,03:33 AM,03:33 AM,Tigers at Rangers,Globe Life Park in Arlington,,08/14/16,08/14/16,06:33 AM,06:33 AM,FALSE,TRUE,08/14/16,02:33 AM,02:33 AM,FREE,BUSY
08/15/16,03:33 AM,03:33 AM,Athletics at Rangers,Globe Life Park in Arlington,,08/15/16,08/15/16,06:33 AM,06:33 AM,FALSE,TRUE,08/15/16,02:33 AM,02:33 AM,FREE,BUSY
08/16/16,03:33 AM,03:33 AM,Athletics at Rangers,Globe Life Park in Arlington,,08/16/16,08/16/16,06:33 AM,06:33 AM,FALSE,TRUE,08/16/16,02:33 AM,02:33 AM,FREE,BUSY
08/17/16,03:33 AM,03:33 AM,Athletics at Rangers,Globe Life Park in Arlington,,08/17/16,08/17/16,06:33 AM,06:33 AM,FALSE,TRUE,08/17/16,02:33 AM,02:33 AM,FREE,BUSY
08/19/16,03:33 AM,03:33 AM,Rangers at Rays,Tropicana Field,,08/19/16,08/19/16,06:33 AM,06:33 AM,FALSE,TRUE,08/19/16,02:33 AM,02:33 AM,FREE,BUSY
08/20/16,03:33 AM,03:33 AM,Rangers at Rays,Tropicana Field,,08/20/16,08/20/16,06:33 AM,06:33 AM,FALSE,TRUE,08/20/16,02:33 AM,02:33 AM,FREE,BUSY
08/21/16,03:33 AM,03:33 AM,Rangers at Rays,Tropicana Field,,08/21/16,08/21/16,06:33 AM,06:33 AM,FALSE,TRUE,08/21/16,02:33 AM,02:33 AM,FREE,BUSY
08/23/16,03:33 AM,03:33 AM,Rangers at Reds,Great American Ball Park,,08/23/16,08/23/16,06:33 AM,06:33 AM,FALSE,TRUE,08/23/16,02:33 AM,02:33 AM,FREE,BUSY
08/24/16,03:33 AM,03:33 AM,Rangers at Reds,Great American Ball Park,,08/24/16,08/24/16,06:33 AM,06:33 AM,FALSE,TRUE,08/24/16,02:33 AM,02:33 AM,FREE,BUSY
08/25/16,03:33 AM,03:33 AM,Indians at Rangers,Globe Life Park in Arlington,,08/25/16,08/25/16,06:33 AM,06:33 AM,FALSE,TRUE,08/25/16,02:33 AM,02:33 AM,FREE,BUSY
