START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
04/16/16,03:33 AM,03:33 AM,Mariners at Yankees,Yankee Stadium,,04/16/16,04/16/16,06:33 AM,06:33 AM,FALSE,TRUE,04/16/16,02:33 AM,02:33 AM,FREE,BUSY
04/17/16,03:33 AM,03:33 AM,Mariners at Yankees,Yankee Stadium,,04/17/16,04/17/16,06:33 AM,06:33 AM,FALSE,TRUE,04/17/16,02:33 AM,02:33 AM,FREE,BUSY
04/19/16,03:33 AM,03:33 AM,Athletics at Yankees,Yankee Stadium,,04/19/16,04/19/16,06:33 AM,06:33 AM,FALSE,TRUE,04/19/16,02:33 AM,02:33 AM,FREE,BUSY
04/20/16,03:33 AM,03:33 AM,Athletics at Yankees,Yankee Stadium,,04/20/16,04/20/16,06:33 AM,06:33 AM,FALSE,TRUE,04/20/16,02:33 AM,02:33 AM,FREE,BUSY
04/21/16,03:33 AM,03:33 AM,Athletics at Yankees,Yankee Stadium,,04/21/16,04/21/16,06:33 AM,06:33 AM,FALSE,TRUE,04/21/16,02:33 AM,02:33 AM,FREE,BUSY
04/22/16,03:33 AM,03:33 AM,Rays at Yankees,Yankee Stadium,,04/22/16,04/22/16,06:33 AM,06:33 AM,FALSE,TRUE,04/22/16,02:33 AM,02:33 AM,FREE,BUSY
04/23/16,03:33 AM,03:33 AM,Rays at Yankees,Yankee Stadium,,04/23/16,04/23/16,06:33 AM,06:33 AM,FALSE,TRUE,04/23/16,02:33 AM,02:33 AM,FREE,BUSY
04/24/16,03:33 AM,03:33 AM,Rays at Yankees,Yankee Stadium,,04/24/16,04/24/16,06:33 AM,06:33 AM,FALSE,TRUE,04/24/16,02:33 AM,02:33 AM,FREE,BUSY
04/25/16,03:33 AM,03:33 AM,Yankees at Rangers,Globe Life Park in Arlington,,04/25/16,04/25/16,06:33 AM,06:33 AM,FALSE,TRUE,04/25/16,02:33 AM,02:33 AM,FREE,BUSY
04/26/16,03:33 AM,03:33 AM,Yankees at Rangers,Globe Life Park in Arlington,,04/26/16,04/26/16,06:33 AM,06:33 AM,FALSE,TRUE,04/26/16,02:33 AM,02:33 AM,FREE,BUSY
04/27/16,03:33 AM,03:33 AM,Yankees at Rangers,Globe Life Park in Arlington,,04/27/16,04/27/16,06:33 AM,06:33 AM,FALSE,TRUE,04/27/16,02:33 AM,02:33 AM,FREE,BUSY
04/29/16,03:33 AM,03:33 AM,Yankees at Red Sox,Fenway Park,,04/29/16,04/29/16,06:33 AM,06:33 AM,FALSE,TRUE,04/29/16,02:33 AM,02:33 AM,FREE,BUSY
04/30/16,03:33 AM,03:33 AM,Yankees at Red Sox,Fenway Park,,04/30/16,04/30/16,06:33 AM,06:33 AM,FALSE,TRUE,04/30/16,02:33 AM,02:33 AM,FREE,BUSY
05/01/16,03:33 AM,03:33 AM,Yankees at Red Sox,Fenway Park,,05/01/16,05/01/16,06:33 AM,06:33 AM,FALSE,TRUE,05/01/16,02:33 AM,02:33 AM,FREE,BUSY
05/03/16,03:33 AM,03:33 AM,Yankees at Orioles,Oriole Park at Camden Yards,,05/03/16,05/03/16,06:33 AM,06:33 AM,FALSE,TRUE,05/03/16,02:33 AM,02:33 AM,FREE,BUSY
05/04/16,03:33 AM,03:33 AM,Yankees at Orioles,Oriole Park at Camden Yards,,05/04/16,05/04/16,06:33 AM,06:33 AM,FALSE,TRUE,05/04/16,02:33 AM,02:33 AM,FREE,BUSY
05/05/16,03:33 AM,03:33 AM,Yankees at Orioles,Oriole Park at Camden Yards,,05/05/16,05/05/16,06:33 AM,06:33 AM,FALSE,TRUE,05/05/16,02:33 AM,02:33 AM,FREE,BUSY
05/06/16,03:33 AM,03:33 AM,Red Sox at Yankees,Yankee Stadium,,05/06/16,05/06/16,06:33 AM,06:33 AM,FALSE,TRUE,05/06/16,02:33 AM,02:33 AM,FREE,BUSY
05/07/16,03:33 AM,03:33 AM,Red Sox at Yankees,Yankee Stadium,,05/07/16,05/07/16,06:33 AM,06:33 AM,FALSE,TRUE,05/07/16,02:33 AM,02:33 AM,FREE,BUSY
05/08/16,03:33 AM,03:33 AM,Red Sox at Yankees,Yankee Stadium,,05/08/16,05/08/16,06:33 AM,06:33 AM,FALSE,TRUE,05/08/16,02:33 AM,02:33 AM,FREE,BUSY
05/09/16,03:33 AM,03:33 AM,Royals at Yankees,Yankee Stadium,,05/09/16,05/09/16,06:33 AM,06:33 AM,FALSE,TRUE,05/09/16,02:33 AM,02:33 AM,FREE,BUSY
05/10/16,03:33 AM,03:33 AM,Royals at Yankees,Yankee Stadium,,05/10/16,05/10/16,06:33 AM,06:33 AM,FALSE,TRUE,05/10/16,02:33 AM,02:33 AM,FREE,BUSY
05/11/16,03:33 AM,03:33 AM,Royals at Yankees,Yankee Stadium,,05/11/16,05/11/16,06:33 AM,06:33 AM,FALSE,TRUE,05/11/16,02:33 AM,02:33 AM,FREE,BUSY
05/12/16,03:33 AM,03:33 AM,Royals at Yankees,Yankee Stadium,,05/12/16,05/12/16,06:33 AM,06:33 AM,FALSE,TRUE,05/12/16,02:33 AM,02:33 AM,FREE,BUSY
05/13/16,03:33 AM,03:33 AM,White Sox at Yankees,Yankee Stadium,,05/13/16,05/13/16,06:33 AM,06:33 AM,FALSE,TRUE,05/13/16,02:33 AM,02:33 AM,FREE,BUSY
05/14/16,03:33 AM,03:33 AM,White Sox at Yankees,Yankee Stadium,,05/14/16,05/14/16,06:33 AM,06:33 AM,FALSE,TRUE,05/14/16,02:33 AM,02:33 AM,FREE,BUSY
05/15/16,03:33 AM,03:33 AM,White Sox at Yankees,Yankee Stadium,,05/15/16,05/15/16,06:33 AM,06:33 AM,FALSE,TRUE,05/15/16,02:33 AM,02:33 AM,FREE,BUSY
05/16/16,09:40 PM,09:40 PM,Yankees at D-backs,Chase Field,,05/17/16,05/17/16,12:40 AM,12:40 AM,FALSE,TRUE,05/16/16,08:40 PM,08:40 PM,FREE,BUSY
05/17/16,09:40 PM,09:40 PM,Yankees at D-backs,Chase Field,,05/18/16,05/18/16,12:40 AM,12:40 AM,FALSE,TRUE,05/17/16,08:40 PM,08:40 PM,FREE,BUSY
05/18/16,09:40 PM,09:40 PM,Yankees at D-backs,Chase Field,,05/19/16,05/19/16,12:40 AM,12:40 AM,FALSE,TRUE,05/18/16,08:40 PM,08:40 PM,FREE,BUSY
05/19/16,10:05 PM,10:05 PM,Yankees at Athletics,O.co Coliseum,,05/20/16,05/20/16,01:05 AM,01:05 AM,FALSE,TRUE,05/19/16,09:05 PM,09:05 PM,FREE,BUSY
05/20/16,09:35 PM,09:35 PM,Yankees at Athletics,O.co Coliseum,,05/21/16,05/21/16,12:35 AM,12:35 AM,FALSE,TRUE,05/20/16,08:35 PM,08:35 PM,FREE,BUSY
05/21/16,04:05 PM,04:05 PM,Yankees at Athletics,O.co Coliseum,,05/21/16,05/21/16,07:05 PM,07:05 PM,FALSE,TRUE,05/21/16,03:05 PM,03:05 PM,FREE,BUSY
05/22/16,04:05 PM,04:05 PM,Yankees at Athletics,O.co Coliseum,,05/22/16,05/22/16,07:05 PM,07:05 PM,FALSE,TRUE,05/22/16,03:05 PM,03:05 PM,FREE,BUSY
05/24/16,03:33 AM,03:33 AM,Blue Jays at Yankees,Yankee Stadium,,05/24/16,05/24/16,06:33 AM,06:33 AM,FALSE,TRUE,05/24/16,02:33 AM,02:33 AM,FREE,BUSY
05/25/16,03:33 AM,03:33 AM,Blue Jays at Yankees,Yankee Stadium,,05/25/16,05/25/16,06:33 AM,06:33 AM,FALSE,TRUE,05/25/16,02:33 AM,02:33 AM,FREE,BUSY
05/26/16,03:33 AM,03:33 AM,Blue Jays at Yankees,Yankee Stadium,,05/26/16,05/26/16,06:33 AM,06:33 AM,FALSE,TRUE,05/26/16,02:33 AM,02:33 AM,FREE,BUSY
05/27/16,03:33 AM,03:33 AM,Yankees at Rays,Tropicana Field,,05/27/16,05/27/16,06:33 AM,06:33 AM,FALSE,TRUE,05/27/16,02:33 AM,02:33 AM,FREE,BUSY
05/28/16,03:33 AM,03:33 AM,Yankees at Rays,Tropicana Field,,05/28/16,05/28/16,06:33 AM,06:33 AM,FALSE,TRUE,05/28/16,02:33 AM,02:33 AM,FREE,BUSY
05/29/16,03:33 AM,03:33 AM,Yankees at Rays,Tropicana Field,,05/29/16,05/29/16,06:33 AM,06:33 AM,FALSE,TRUE,05/29/16,02:33 AM,02:33 AM,FREE,BUSY
05/30/16,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre,,05/30/16,05/30/16,10:07 PM,10:07 PM,FALSE,TRUE,05/30/16,06:07 PM,06:07 PM,FREE,BUSY
05/31/16,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre,,05/31/16,05/31/16,10:07 PM,10:07 PM,FALSE,TRUE,05/31/16,06:07 PM,06:07 PM,FREE,BUSY
06/01/16,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre,,06/01/16,06/01/16,10:07 PM,10:07 PM,FALSE,TRUE,06/01/16,06:07 PM,06:07 PM,FREE,BUSY
06/03/16,03:33 AM,03:33 AM,Yankees at Orioles,Oriole Park at Camden Yards,,06/03/16,06/03/16,06:33 AM,06:33 AM,FALSE,TRUE,06/03/16,02:33 AM,02:33 AM,FREE,BUSY
06/04/16,03:33 AM,03:33 AM,Yankees at Orioles,Oriole Park at Camden Yards,,06/04/16,06/04/16,06:33 AM,06:33 AM,FALSE,TRUE,06/04/16,02:33 AM,02:33 AM,FREE,BUSY
06/05/16,03:33 AM,03:33 AM,Yankees at Orioles,Oriole Park at Camden Yards,,06/05/16,06/05/16,06:33 AM,06:33 AM,FALSE,TRUE,06/05/16,02:33 AM,02:33 AM,FREE,BUSY
06/06/16,03:33 AM,03:33 AM,Angels at Yankees,Yankee Stadium,,06/06/16,06/06/16,06:33 AM,06:33 AM,FALSE,TRUE,06/06/16,02:33 AM,02:33 AM,FREE,BUSY
06/07/16,03:33 AM,03:33 AM,Angels at Yankees,Yankee Stadium,,06/07/16,06/07/16,06:33 AM,06:33 AM,FALSE,TRUE,06/07/16,02:33 AM,02:33 AM,FREE,BUSY
06/08/16,03:33 AM,03:33 AM,Angels at Yankees,Yankee Stadium,,06/08/16,06/08/16,06:33 AM,06:33 AM,FALSE,TRUE,06/08/16,02:33 AM,02:33 AM,FREE,BUSY
06/09/16,03:33 AM,03:33 AM,Angels at Yankees,Yankee Stadium,,06/09/16,06/09/16,06:33 AM,06:33 AM,FALSE,TRUE,06/09/16,02:33 AM,02:33 AM,FREE,BUSY
06/10/16,03:33 AM,03:33 AM,Tigers at Yankees,Yankee Stadium,,06/10/16,06/10/16,06:33 AM,06:33 AM,FALSE,TRUE,06/10/16,02:33 AM,02:33 AM,FREE,BUSY
06/11/16,03:33 AM,03:33 AM,Tigers at Yankees,Yankee Stadium,,06/11/16,06/11/16,06:33 AM,06:33 AM,FALSE,TRUE,06/11/16,02:33 AM,02:33 AM,FREE,BUSY
06/12/16,03:33 AM,03:33 AM,Tigers at Yankees,Yankee Stadium,,06/12/16,06/12/16,06:33 AM,06:33 AM,FALSE,TRUE,06/12/16,02:33 AM,02:33 AM,FREE,BUSY
06/14/16,08:40 PM,08:40 PM,Yankees at Rockies,Coors Field,,06/14/16,06/14/16,11:40 PM,11:40 PM,FALSE,TRUE,06/14/16,07:40 PM,07:40 PM,FREE,BUSY
06/15/16,03:10 PM,03:10 PM,Yankees at Rockies,Coors Field,,06/15/16,06/15/16,06:10 PM,06:10 PM,FALSE,TRUE,06/15/16,02:10 PM,02:10 PM,FREE,BUSY
06/16/16,03:33 AM,03:33 AM,Yankees at Twins,Target Field,,06/16/16,06/16/16,06:33 AM,06:33 AM,FALSE,TRUE,06/16/16,02:33 AM,02:33 AM,FREE,BUSY
06/17/16,03:33 AM,03:33 AM,Yankees at Twins,Target Field,,06/17/16,06/17/16,06:33 AM,06:33 AM,FALSE,TRUE,06/17/16,02:33 AM,02:33 AM,FREE,BUSY
06/18/16,03:33 AM,03:33 AM,Yankees at Twins,Target Field,,06/18/16,06/18/16,06:33 AM,06:33 AM,FALSE,TRUE,06/18/16,02:33 AM,02:33 AM,FREE,BUSY
06/19/16,03:33 AM,03:33 AM,Yankees at Twins,Target Field,,06/19/16,06/19/16,06:33 AM,06:33 AM,FALSE,TRUE,06/19/16,02:33 AM,02:33 AM,FREE,BUSY
06/21/16,03:33 AM,03:33 AM,Rockies at Yankees,Yankee Stadium,,06/21/16,06/21/16,06:33 AM,06:33 AM,FALSE,TRUE,06/21/16,02:33 AM,02:33 AM,FREE,BUSY
06/22/16,03:33 AM,03:33 AM,Rockies at Yankees,Yankee Stadium,,06/22/16,06/22/16,06:33 AM,06:33 AM,FALSE,TRUE,06/22/16,02:33 AM,02:33 AM,FREE,BUSY
06/24/16,03:33 AM,03:33 AM,Twins at Yankees,Yankee Stadium,,06/24/16,06/24/16,06:33 AM,06:33 AM,FALSE,TRUE,06/24/16,02:33 AM,02:33 AM,FREE,BUSY
06/25/16,03:33 AM,03:33 AM,Twins at Yankees,Yankee Stadium,,06/25/16,06/25/16,06:33 AM,06:33 AM,FALSE,TRUE,06/25/16,02:33 AM,02:33 AM,FREE,BUSY
06/26/16,03:33 AM,03:33 AM,Twins at Yankees,Yankee Stadium,,06/26/16,06/26/16,06:33 AM,06:33 AM,FALSE,TRUE,06/26/16,02:33 AM,02:33 AM,FREE,BUSY
06/27/16,03:33 AM,03:33 AM,Rangers at Yankees,Yankee Stadium,,06/27/16,06/27/16,06:33 AM,06:33 AM,FALSE,TRUE,06/27/16,02:33 AM,02:33 AM,FREE,BUSY
06/28/16,03:33 AM,03:33 AM,Rangers at Yankees,Yankee Stadium,,06/28/16,06/28/16,06:33 AM,06:33 AM,FALSE,TRUE,06/28/16,02:33 AM,02:33 AM,FREE,BUSY
06/29/16,03:33 AM,03:33 AM,Rangers at Yankees,Yankee Stadium,,06/29/16,06/29/16,06:33 AM,06:33 AM,FALSE,TRUE,06/29/16,02:33 AM,02:33 AM,FREE,BUSY
06/30/16,03:33 AM,03:33 AM,Rangers at Yankees,Yankee Stadium,,06/30/16,06/30/16,06:33 AM,06:33 AM,FALSE,TRUE,06/30/16,02:33 AM,02:33 AM,FREE,BUSY
07/01/16,03:33 AM,03:33 AM,Yankees at Padres,Petco Park,,07/01/16,07/01/16,06:33 AM,06:33 AM,FALSE,TRUE,07/01/16,02:33 AM,02:33 AM,FREE,BUSY
07/02/16,03:33 AM,03:33 AM,Yankees at Padres,Petco Park,,07/02/16,07/02/16,06:33 AM,06:33 AM,FALSE,TRUE,07/02/16,02:33 AM,02:33 AM,FREE,BUSY
07/03/16,03:33 AM,03:33 AM,Yankees at Padres,Petco Park,,07/03/16,07/03/16,06:33 AM,06:33 AM,FALSE,TRUE,07/03/16,02:33 AM,02:33 AM,FREE,BUSY
07/04/16,03:33 AM,03:33 AM,Yankees at White Sox,U.S. Cellular Field,,07/04/16,07/04/16,06:33 AM,06:33 AM,FALSE,TRUE,07/04/16,02:33 AM,02:33 AM,FREE,BUSY
07/05/16,03:33 AM,03:33 AM,Yankees at White Sox,U.S. Cellular Field,,07/05/16,07/05/16,06:33 AM,06:33 AM,FALSE,TRUE,07/05/16,02:33 AM,02:33 AM,FREE,BUSY
07/06/16,03:33 AM,03:33 AM,Yankees at White Sox,U.S. Cellular Field,,07/06/16,07/06/16,06:33 AM,06:33 AM,FALSE,TRUE,07/06/16,02:33 AM,02:33 AM,FREE,BUSY
07/07/16,03:33 AM,03:33 AM,Yankees at Indians,Progressive Field,,07/07/16,07/07/16,06:33 AM,06:33 AM,FALSE,TRUE,07/07/16,02:33 AM,02:33 AM,FREE,BUSY
07/08/16,03:33 AM,03:33 AM,Yankees at Indians,Progressive Field,,07/08/16,07/08/16,06:33 AM,06:33 AM,FALSE,TRUE,07/08/16,02:33 AM,02:33 AM,FREE,BUSY
07/09/16,03:33 AM,03:33 AM,Yankees at Indians,Progressive Field,,07/09/16,07/09/16,06:33 AM,06:33 AM,FALSE,TRUE,07/09/16,02:33 AM,02:33 AM,FREE,BUSY
07/10/16,03:33 AM,03:33 AM,Yankees at Indians,Progressive Field,,07/10/16,07/10/16,06:33 AM,06:33 AM,FALSE,TRUE,07/10/16,02:33 AM,02:33 AM,FREE,BUSY
07/15/16,03:33 AM,03:33 AM,Red Sox at Yankees,Yankee Stadium,,07/15/16,07/15/16,06:33 AM,06:33 AM,FALSE,TRUE,07/15/16,02:33 AM,02:33 AM,FREE,BUSY
07/16/16,03:33 AM,03:33 AM,Red Sox at Yankees,Yankee Stadium,,07/16/16,07/16/16,06:33 AM,06:33 AM,FALSE,TRUE,07/16/16,02:33 AM,02:33 AM,FREE,BUSY
07/17/16,03:33 AM,03:33 AM,Red Sox at Yankees,Yankee Stadium,,07/17/16,07/17/16,06:33 AM,06:33 AM,FALSE,TRUE,07/17/16,02:33 AM,02:33 AM,FREE,BUSY
07/18/16,03:33 AM,03:33 AM,Orioles at Yankees,Yankee Stadium,,07/18/16,07/18/16,06:33 AM,06:33 AM,FALSE,TRUE,07/18/16,02:33 AM,02:33 AM,FREE,BUSY
07/19/16,03:33 AM,03:33 AM,Orioles at Yankees,Yankee Stadium,,07/19/16,07/19/16,06:33 AM,06:33 AM,FALSE,TRUE,07/19/16,02:33 AM,02:33 AM,FREE,BUSY
07/20/16,03:33 AM,03:33 AM,Orioles at Yankees,Yankee Stadium,,07/20/16,07/20/16,06:33 AM,06:33 AM,FALSE,TRUE,07/20/16,02:33 AM,02:33 AM,FREE,BUSY
07/21/16,03:33 AM,03:33 AM,Orioles at Yankees,Yankee Stadium,,07/21/16,07/21/16,06:33 AM,06:33 AM,FALSE,TRUE,07/21/16,02:33 AM,02:33 AM,FREE,BUSY
07/22/16,03:33 AM,03:33 AM,Giants at Yankees,Yankee Stadium,,07/22/16,07/22/16,06:33 AM,06:33 AM,FALSE,TRUE,07/22/16,02:33 AM,02:33 AM,FREE,BUSY
07/23/16,03:33 AM,03:33 AM,Giants at Yankees,Yankee Stadium,,07/23/16,07/23/16,06:33 AM,06:33 AM,FALSE,TRUE,07/23/16,02:33 AM,02:33 AM,FREE,BUSY
07/24/16,03:33 AM,03:33 AM,Giants at Yankees,Yankee Stadium,,07/24/16,07/24/16,06:33 AM,06:33 AM,FALSE,TRUE,07/24/16,02:33 AM,02:33 AM,FREE,BUSY
07/25/16,03:33 AM,03:33 AM,Yankees at Astros,Minute Maid Park,,07/25/16,07/25/16,06:33 AM,06:33 AM,FALSE,TRUE,07/25/16,02:33 AM,02:33 AM,FREE,BUSY
07/26/16,03:33 AM,03:33 AM,Yankees at Astros,Minute Maid Park,,07/26/16,07/26/16,06:33 AM,06:33 AM,FALSE,TRUE,07/26/16,02:33 AM,02:33 AM,FREE,BUSY
07/27/16,03:33 AM,03:33 AM,Yankees at Astros,Minute Maid Park,,07/27/16,07/27/16,06:33 AM,06:33 AM,FALSE,TRUE,07/27/16,02:33 AM,02:33 AM,FREE,BUSY
07/29/16,03:33 AM,03:33 AM,Yankees at Rays,Tropicana Field,,07/29/16,07/29/16,06:33 AM,06:33 AM,FALSE,TRUE,07/29/16,02:33 AM,02:33 AM,FREE,BUSY
07/30/16,03:33 AM,03:33 AM,Yankees at Rays,Tropicana Field,,07/30/16,07/30/16,06:33 AM,06:33 AM,FALSE,TRUE,07/30/16,02:33 AM,02:33 AM,FREE,BUSY
07/31/16,03:33 AM,03:33 AM,Yankees at Rays,Tropicana Field,,07/31/16,07/31/16,06:33 AM,06:33 AM,FALSE,TRUE,07/31/16,02:33 AM,02:33 AM,FREE,BUSY
08/01/16,03:33 AM,03:33 AM,Yankees at Mets,Citi Field,,08/01/16,08/01/16,06:33 AM,06:33 AM,FALSE,TRUE,08/01/16,02:33 AM,02:33 AM,FREE,BUSY
08/02/16,03:33 AM,03:33 AM,Yankees at Mets,Citi Field,,08/02/16,08/02/16,06:33 AM,06:33 AM,FALSE,TRUE,08/02/16,02:33 AM,02:33 AM,FREE,BUSY
08/03/16,03:33 AM,03:33 AM,Mets at Yankees,Yankee Stadium,,08/03/16,08/03/16,06:33 AM,06:33 AM,FALSE,TRUE,08/03/16,02:33 AM,02:33 AM,FREE,BUSY
08/04/16,03:33 AM,03:33 AM,Mets at Yankees,Yankee Stadium,,08/04/16,08/04/16,06:33 AM,06:33 AM,FALSE,TRUE,08/04/16,02:33 AM,02:33 AM,FREE,BUSY
08/05/16,03:33 AM,03:33 AM,Indians at Yankees,Yankee Stadium,,08/05/16,08/05/16,06:33 AM,06:33 AM,FALSE,TRUE,08/05/16,02:33 AM,02:33 AM,FREE,BUSY
08/06/16,03:33 AM,03:33 AM,Indians at Yankees,Yankee Stadium,,08/06/16,08/06/16,06:33 AM,06:33 AM,FALSE,TRUE,08/06/16,02:33 AM,02:33 AM,FREE,BUSY
08/07/16,03:33 AM,03:33 AM,Indians at Yankees,Yankee Stadium,,08/07/16,08/07/16,06:33 AM,06:33 AM,FALSE,TRUE,08/07/16,02:33 AM,02:33 AM,FREE,BUSY
08/09/16,03:33 AM,03:33 AM,Yankees at Red Sox,Fenway Park,,08/09/16,08/09/16,06:33 AM,06:33 AM,FALSE,TRUE,08/09/16,02:33 AM,02:33 AM,FREE,BUSY
08/10/16,03:33 AM,03:33 AM,Yankees at Red Sox,Fenway Park,,08/10/16,08/10/16,06:33 AM,06:33 AM,FALSE,TRUE,08/10/16,02:33 AM,02:33 AM,FREE,BUSY
08/11/16,03:33 AM,03:33 AM,Yankees at Red Sox,Fenway Park,,08/11/16,08/11/16,06:33 AM,06:33 AM,FALSE,TRUE,08/11/16,02:33 AM,02:33 AM,FREE,BUSY
08/12/16,03:33 AM,03:33 AM,Rays at Yankees,Yankee Stadium,,08/12/16,08/12/16,06:33 AM,06:33 AM,FALSE,TRUE,08/12/16,02:33 AM,02:33 AM,FREE,BUSY
08/13/16,03:33 AM,03:33 AM,Rays at Yankees,Yankee Stadium,,08/13/16,08/13/16,06:33 AM,06:33 AM,FALSE,TRUE,08/13/16,02:33 AM,02:33 AM,FREE,BUSY
08/14/16,03:33 AM,03:33 AM,Rays at Yankees,Yankee Stadium,,08/14/16,08/14/16,06:33 AM,06:33 AM,FALSE,TRUE,08/14/16,02:33 AM,02:33 AM,FREE,BUSY
08/15/16,03:33 AM,03:33 AM,Blue Jays at Yankees,Yankee Stadium,,08/15/16,08/15/16,06:33 AM,06:33 AM,FALSE,TRUE,08/15/16,02:33 AM,02:33 AM,FREE,BUSY
08/16/16,03:33 AM,03:33 AM,Blue Jays at Yankees,Yankee Stadium,,08/16/16,08/16/16,06:33 AM,06:33 AM,FALSE,TRUE,08/16/16,02:33 AM,02:33 AM,FREE,BUSY
08/17/16,03:33 AM,03:33 AM,Blue Jays at Yankees,Yankee Stadium,,08/17/16,08/17/16,06:33 AM,06:33 AM,FALSE,TRUE,08/17/16,02:33 AM,02:33 AM,FREE,BUSY
08/19/16,03:33 AM,03:33 AM,Yankees at Angels,Angel Stadium of Anaheim,,08/19/16,08/19/16,06:33 AM,06:33 AM,FALSE,TRUE,08/19/16,02:33 AM,02:33 AM,FREE,BUSY
08/20/16,03:33 AM,03:33 AM,Yankees at Angels,Angel Stadium of Anaheim,,08/20/16,08/20/16,06:33 AM,06:33 AM,FALSE,TRUE,08/20/16,02:33 AM,02:33 AM,FREE,BUSY
08/21/16,03:33 AM,03:33 AM,Yankees at Angels,Angel Stadium of Anaheim,,08/21/16,08/21/16,06:33 AM,06:33 AM,FALSE,TRUE,08/21/16,02:33 AM,02:33 AM,FREE,BUSY
08/22/16,10:10 PM,10:10 PM,Yankees at Mariners,Safeco Field,,08/23/16,08/23/16,01:10 AM,01:10 AM,FALSE,TRUE,08/22/16,09:10 PM,09:10 PM,FREE,BUSY
08/23/16,10:10 PM,10:10 PM,Yankees at Mariners,Safeco Field,,08/24/16,08/24/16,01:10 AM,01:10 AM,FALSE,TRUE,08/23/16,09:10 PM,09:10 PM,FREE,BUSY
08/24/16,03:40 PM,03:40 PM,Yankees at Mariners,Safeco Field,,08/24/16,08/24/16,06:40 PM,06:40 PM,FALSE,TRUE,08/24/16,02:40 PM,02:40 PM,FREE,BUSY
08/26/16,03:33 AM,03:33 AM,Orioles at Yankees,Yankee Stadium,,08/26/16,08/26/16,06:33 AM,06:33 AM,FALSE,TRUE,08/26/16,02:33 AM,02:33 AM,FREE,BUSY
08/27/16,03:33 AM,03:33 AM,Orioles at Yankees,Yankee Stadium,,08/27/16,08/27/16,06:33 AM,06:33 AM,FALSE,TRUE,08/27/16,02:33 AM,02:33 AM,FREE,BUSY
08/28/16,03:33 AM,03:33 AM,Orioles at Yankees,Yankee Stadium,,08/28/16,08/28/16,06:33 AM,06:33 AM,FALSE,TRUE,08/28/16,02:33 AM,02:33 AM,FREE,BUSY
08/29/16,03:33 AM,03:33 AM,Yankees at Royals,Kauffman Stadium,,08/29/16,08/29/16,06:33 AM,06:33 AM,FALSE,TRUE,08/29/16,02:33 AM,02:33 AM,FREE,BUSY
